"","data_ID","doi","location","scenario","time_frame","mean_historical_sst_30y_ensemble","percentile_90_historical_sst_30y_ensemble","percentile_10_historical_sst_30y_ensemble","mean_sst_20y_ensemble","percentile_90_mean_ensemble","percentile_10_mean_ensemble","mean_sst_20y_anomaly_ensemble","percentile_90_anomaly_ensemble","percentile_10_anomaly_ensemble"
"19",2,"10.1002/ece3.10099-LOC-B","Bourake, New Caledonia","ssp370","2021_2040",24.8369191307443,25.7921084717006,24.0217128616906,25.5592123800031,26.494994082767,24.5228693830407,0.64137879816733,0.844745171042707,0.499242656616053
"20",2,"10.1002/ece3.10099-LOC-B","Bourake, New Caledonia","ssp370","2041_2060",24.8369191307443,25.7921084717006,24.0217128616906,26.1190316299485,27.0750386482291,25.1556328878559,1.20119804811274,1.47716458420422,0.948441175455913
"21",2,"10.1002/ece3.10099-LOC-B","Bourake, New Caledonia","ssp370","2081_2100",24.8369191307443,25.7921084717006,24.0217128616906,27.4074058583292,28.3040115118831,26.3824399383687,2.48957227649337,2.92350648137556,1.98108377577663
"22",2,"10.1002/ece3.10099-LOC-B","Bourake, New Caledonia","ssp585","2021_2040",24.8369191307443,25.7921084717006,24.0217128616906,25.5697656140425,26.3564553843982,24.744384259217,0.732846483298151,0.990836711141797,0.542275769888212
"23",2,"10.1002/ece3.10099-LOC-B","Bourake, New Caledonia","ssp585","2041_2060",24.8369191307443,25.7921084717006,24.0217128616906,26.2247296941766,27.1560958443211,25.3897450704925,1.38781056343225,1.83120385546154,1.00066919126467
"24",2,"10.1002/ece3.10099-LOC-B","Bourake, New Caledonia","ssp585","2081_2100",24.8369191307443,25.7921084717006,24.0217128616906,28.0294734615419,28.7754341316717,26.9291946783599,3.19255433079756,3.84513752668319,2.37136071446388
"25",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp126","2021_2040",26.1095283355621,27.2902415310237,24.9379518677959,27.0032779795713,28.1971436550715,25.807423467132,0.887681510324073,1.16020297219643,0.569885464176197
"26",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp126","2041_2060",26.1095283355621,27.2902415310237,24.9379518677959,27.2943925369313,28.69874691924,25.9089490010951,1.17879606768404,1.570295638284,0.741132587249964
"27",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp126","2081_2100",26.1095283355621,27.2902415310237,24.9379518677959,27.4209326660929,28.6407307991916,26.0649974361566,1.30533619684569,1.75489152965722,0.879006026884441
"28",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp245","2021_2040",26.1095283355621,27.2902415310237,24.9379518677959,27.0685355080641,28.1861427167344,25.7643244956128,0.910673956101784,1.24182989120629,0.662612690034578
"29",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp245","2041_2060",26.1095283355621,27.2902415310237,24.9379518677959,27.520364163251,28.6447544240037,26.209783094834,1.36250261128865,1.77525245874827,1.09784324751436
"30",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp245","2081_2100",26.1095283355621,27.2902415310237,24.9379518677959,28.1956640356019,29.6548906008054,26.8780314555233,2.03780248363952,2.56262848265831,1.56653372661167
"31",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp370","2021_2040",26.1095283355621,27.2902415310237,24.9379518677959,27.0154814232908,28.1746025684304,25.5878326370453,0.842905247173455,1.23373264979643,0.540398753567709
"32",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp370","2041_2060",26.1095283355621,27.2902415310237,24.9379518677959,27.6282284839239,28.8951115694438,26.1802164785914,1.45565230780654,1.91369138172128,1.15775156815449
"33",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp370","2081_2100",26.1095283355621,27.2902415310237,24.9379518677959,29.06641995131,30.2781955261985,27.6899770336328,2.89384377519258,3.60690692907829,2.42376354696325
"34",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp585","2021_2040",26.1095283355621,27.2902415310237,24.9379518677959,27.0878032663306,28.2626480110377,25.8589977593652,0.978274930768491,1.28454957210032,0.64468810040548
"35",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp585","2041_2060",26.1095283355621,27.2902415310237,24.9379518677959,27.8590140846581,29.0621491915037,26.366939897647,1.74948574909595,2.31026826040833,1.34548092832246
"36",3,"10.1002/lno.10952","Truman Harbor, Key West, Florida, US","ssp585","2081_2100",26.1095283355621,27.2902415310237,24.9379518677959,29.7539689116147,31.0030658976411,28.5046235306985,3.64444057605264,4.54678784416073,2.88913542527151
"37",4,"10.1002/lno.11863","southern Belize MBRS","ssp126","2021_2040",28.0115445420836,28.8287843115918,27.1652200103806,28.8144662066035,29.791905709717,27.728802962822,0.806594097540583,1.04038109941057,0.551345781986704
"38",4,"10.1002/lno.11863","southern Belize MBRS","ssp126","2041_2060",28.0115445420836,28.8287843115918,27.1652200103806,29.0820233075623,30.1177080744557,27.85977715163,1.07415119849946,1.38724407053024,0.676804083690423
"39",4,"10.1002/lno.11863","southern Belize MBRS","ssp126","2081_2100",28.0115445420836,28.8287843115918,27.1652200103806,29.1922420911822,30.2292037829113,27.9026725233915,1.18436998211928,1.61467802892319,0.691072977432024
"40",4,"10.1002/lno.11863","southern Belize MBRS","ssp245","2021_2040",28.0115445420836,28.8287843115918,27.1652200103806,28.7805580840684,29.5941607486142,27.7928375026444,0.808743525617151,1.09786170003544,0.565133966861472
"41",4,"10.1002/lno.11863","southern Belize MBRS","ssp245","2041_2060",28.0115445420836,28.8287843115918,27.1652200103806,29.1986415925185,30.2345902265973,28.1070941458102,1.22682703406728,1.58283139502077,0.884992408926628
"42",4,"10.1002/lno.11863","southern Belize MBRS","ssp245","2081_2100",28.0115445420836,28.8287843115918,27.1652200103806,29.8522552627086,30.9476354606309,28.4874820142629,1.88044070425739,2.45217573599282,1.27891124756565
"43",4,"10.1002/lno.11863","southern Belize MBRS","ssp370","2021_2040",28.0115445420836,28.8287843115918,27.1652200103806,28.772544627403,29.5677165652671,28.0697041012992,0.736620608344865,0.976800018755594,0.562841208190028
"44",4,"10.1002/lno.11863","southern Belize MBRS","ssp370","2041_2060",28.0115445420836,28.8287843115918,27.1652200103806,29.3396462948924,30.3642501251931,28.7165590403608,1.30372227583427,1.70461416382295,1.02035235799031
"45",4,"10.1002/lno.11863","southern Belize MBRS","ssp370","2081_2100",28.0115445420836,28.8287843115918,27.1652200103806,30.6363405115142,31.5930658161904,30.0323735398382,2.60041649245607,3.14829115665839,2.10569622555041
"46",4,"10.1002/lno.11863","southern Belize MBRS","ssp585","2021_2040",28.0115445420836,28.8287843115918,27.1652200103806,28.8779899250452,29.767817660236,27.9120199884643,0.866445382961583,1.12178948634383,0.637749806371634
"47",4,"10.1002/lno.11863","southern Belize MBRS","ssp585","2041_2060",28.0115445420836,28.8287843115918,27.1652200103806,29.5737456929216,30.6173189305425,28.4319510867693,1.56220115083804,2.08982707991424,1.1744664566702
"48",4,"10.1002/lno.11863","southern Belize MBRS","ssp585","2081_2100",28.0115445420836,28.8287843115918,27.1652200103806,31.2909281664436,32.6222590123734,29.7929899887712,3.27938362435995,3.97375127376148,2.41858918319139
"49",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp126","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8461474744369,28.5088544657794,27.1122970411987,0.570238492292714,0.762334111611047,0.380765414468774
"50",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp126","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.0612175564449,28.7032472521598,27.4017091366561,0.785308574300714,0.9903635426798,0.56893582696013
"51",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp126","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,28.110164437437,28.6725665834102,27.4184640324247,0.834255455292827,1.17112293900757,0.504673298732003
"52",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp245","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8522121688942,28.5069479997728,27.1401198385248,0.591581543398332,0.788751309159682,0.443701934062166
"53",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp245","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.2122921175134,28.8499980965569,27.4002394354981,0.95166149201751,1.19580225376836,0.753056032816571
"54",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp245","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,28.7187915509121,29.3952558445297,27.9283132564748,1.45816092541628,1.92453762344567,1.08922034532102
"55",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp370","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8815406053672,28.4955148227736,27.0734920493562,0.562596765407351,0.810172885317245,0.409008218975281
"56",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp370","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.3698961817694,29.0280137130728,27.5143293418366,1.05095234180962,1.25301026105839,0.853988995581832
"57",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp370","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,29.4658220387579,30.173376594763,28.7495434303559,2.14687819879806,2.53538968958863,1.76082789369696
"58",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp585","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8873368148404,28.5417269606327,27.174625040924,0.638798655923934,0.858308341344198,0.530598117996561
"59",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp585","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.4709941685169,29.0229584334958,27.7327731428577,1.22245600960047,1.64044676068475,0.929919320216467
"60",5,"10.1007/s00227-012-2001-y","back reef, Moorea, French Polynesia","ssp585","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,29.9129908718267,30.6932460298538,29.1523444528449,2.66445271291019,3.50975720659892,2.10372512921324
"61",6,"10.1007/s00227-012-2165-5","French polynesia","ssp126","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8461474744369,28.5088544657794,27.1122970411987,0.570238492292714,0.762334111611047,0.380765414468774
"62",6,"10.1007/s00227-012-2165-5","French polynesia","ssp126","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.0612175564449,28.7032472521598,27.4017091366561,0.785308574300714,0.9903635426798,0.56893582696013
"63",6,"10.1007/s00227-012-2165-5","French polynesia","ssp126","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,28.110164437437,28.6725665834102,27.4184640324247,0.834255455292827,1.17112293900757,0.504673298732003
"64",6,"10.1007/s00227-012-2165-5","French polynesia","ssp245","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8522121688942,28.5069479997728,27.1401198385248,0.591581543398332,0.788751309159682,0.443701934062166
"65",6,"10.1007/s00227-012-2165-5","French polynesia","ssp245","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.2122921175134,28.8499980965569,27.4002394354981,0.95166149201751,1.19580225376836,0.753056032816571
"66",6,"10.1007/s00227-012-2165-5","French polynesia","ssp245","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,28.7187915509121,29.3952558445297,27.9283132564748,1.45816092541628,1.92453762344567,1.08922034532102
"67",6,"10.1007/s00227-012-2165-5","French polynesia","ssp370","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8815406053672,28.4955148227736,27.0734920493562,0.562596765407351,0.810172885317245,0.409008218975281
"68",6,"10.1007/s00227-012-2165-5","French polynesia","ssp370","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.3698961817694,29.0280137130728,27.5143293418366,1.05095234180962,1.25301026105839,0.853988995581832
"69",6,"10.1007/s00227-012-2165-5","French polynesia","ssp370","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,29.4658220387579,30.173376594763,28.7495434303559,2.14687819879806,2.53538968958863,1.76082789369696
"70",6,"10.1007/s00227-012-2165-5","French polynesia","ssp585","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8873368148404,28.5417269606327,27.174625040924,0.638798655923934,0.858308341344198,0.530598117996561
"71",6,"10.1007/s00227-012-2165-5","French polynesia","ssp585","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.4709941685169,29.0229584334958,27.7327731428577,1.22245600960047,1.64044676068475,0.929919320216467
"72",6,"10.1007/s00227-012-2165-5","French polynesia","ssp585","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,29.9129908718267,30.6932460298538,29.1523444528449,2.66445271291019,3.50975720659892,2.10372512921324
"73",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp126","2021_2040",26.9165447609855,27.7783266954213,26.139707106441,27.491713294086,28.4023586025521,26.584102055501,0.572978500332071,0.746404327357257,0.337974862899549
"74",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp126","2041_2060",26.9165447609855,27.7783266954213,26.139707106441,27.7024245590742,28.7049402900002,26.7143439934471,0.783689765320267,1.07198674710076,0.474248617938664
"75",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp126","2081_2100",26.9165447609855,27.7783266954213,26.139707106441,27.7597277741432,28.685444259671,26.7866992818871,0.840992980389221,1.16021327688569,0.459323314065801
"76",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp245","2021_2040",26.9165447609855,27.7783266954213,26.139707106441,27.5215586022846,28.4562141860283,26.4694882806086,0.576501814130328,0.80166362159483,0.393633745594112
"77",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp245","2041_2060",26.9165447609855,27.7783266954213,26.139707106441,27.9229616840491,28.8364404314777,26.9075501131801,0.977904895894737,1.34587358092391,0.719151169528699
"78",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp245","2081_2100",26.9165447609855,27.7783266954213,26.139707106441,28.4210964795685,29.5275274905186,27.4137663895474,1.47603969141418,2.01636974151929,1.00756781759554
"79",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp370","2021_2040",26.9165447609855,27.7783266954213,26.139707106441,27.5407546514662,28.4596384624059,26.6393148226766,0.559199914064675,0.705822560452747,0.423587718678782
"80",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp370","2041_2060",26.9165447609855,27.7783266954213,26.139707106441,28.1005581128055,29.1584233498638,26.9534486861163,1.11900337540403,1.4037883739166,0.838242656158265
"81",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp370","2081_2100",26.9165447609855,27.7783266954213,26.139707106441,29.2620661977255,30.3371647139206,28.1100693264112,2.28051146032402,2.77235949903732,1.69980171136299
"82",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp585","2021_2040",26.9165447609855,27.7783266954213,26.139707106441,27.6298142438692,28.4532809362896,26.753688035366,0.713269482883724,1.04783536787193,0.438253842726204
"83",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp585","2041_2060",26.9165447609855,27.7783266954213,26.139707106441,28.1987228080358,29.2754545410474,27.1316417076207,1.28217804705037,1.71431740356012,0.828702622534114
"84",7,"10.1007/s00227-016-2909-8","northwest Fiji","ssp585","2081_2100",26.9165447609855,27.7783266954213,26.139707106441,29.8183114503643,30.8787388076627,28.689690565382,2.90176668937883,3.69847350881718,2.12903534686883
"85",8,"10.1007/s00227-016-2986-8","Australia","ssp126","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8461474744369,28.5088544657794,27.1122970411987,0.570238492292714,0.762334111611047,0.380765414468774
"86",8,"10.1007/s00227-016-2986-8","Australia","ssp126","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.0612175564449,28.7032472521598,27.4017091366561,0.785308574300714,0.9903635426798,0.56893582696013
"87",8,"10.1007/s00227-016-2986-8","Australia","ssp126","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,28.110164437437,28.6725665834102,27.4184640324247,0.834255455292827,1.17112293900757,0.504673298732003
"88",8,"10.1007/s00227-016-2986-8","Australia","ssp245","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8522121688942,28.5069479997728,27.1401198385248,0.591581543398332,0.788751309159682,0.443701934062166
"89",8,"10.1007/s00227-016-2986-8","Australia","ssp245","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.2122921175134,28.8499980965569,27.4002394354981,0.95166149201751,1.19580225376836,0.753056032816571
"90",8,"10.1007/s00227-016-2986-8","Australia","ssp245","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,28.7187915509121,29.3952558445297,27.9283132564748,1.45816092541628,1.92453762344567,1.08922034532102
"91",8,"10.1007/s00227-016-2986-8","Australia","ssp370","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8815406053672,28.4955148227736,27.0734920493562,0.562596765407351,0.810172885317245,0.409008218975281
"92",8,"10.1007/s00227-016-2986-8","Australia","ssp370","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.3698961817694,29.0280137130728,27.5143293418366,1.05095234180962,1.25301026105839,0.853988995581832
"93",8,"10.1007/s00227-016-2986-8","Australia","ssp370","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,29.4658220387579,30.173376594763,28.7495434303559,2.14687819879806,2.53538968958863,1.76082789369696
"94",8,"10.1007/s00227-016-2986-8","Australia","ssp585","2021_2040",27.2485381589165,28.0088835260825,26.5616381965477,27.8873368148404,28.5417269606327,27.174625040924,0.638798655923934,0.858308341344198,0.530598117996561
"95",8,"10.1007/s00227-016-2986-8","Australia","ssp585","2041_2060",27.2485381589165,28.0088835260825,26.5616381965477,28.4709941685169,29.0229584334958,27.7327731428577,1.22245600960047,1.64044676068475,0.929919320216467
"96",8,"10.1007/s00227-016-2986-8","Australia","ssp585","2081_2100",27.2485381589165,28.0088835260825,26.5616381965477,29.9129908718267,30.6932460298538,29.1523444528449,2.66445271291019,3.50975720659892,2.10372512921324
"97",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp126","2021_2040",26.8895420178125,27.6903594242253,25.9827690174413,27.6596971280888,28.5619272877941,26.7587772620276,0.739826287809778,0.921705010529525,0.563931465306241
"98",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp126","2041_2060",26.8895420178125,27.6903594242253,25.9827690174413,27.9218737034592,28.9241658035174,27.0116213976056,1.0020028631801,1.25751215798428,0.797173694422418
"99",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp126","2081_2100",26.8895420178125,27.6903594242253,25.9827690174413,28.0580544765232,29.0403493818257,27.2126625686828,1.13818363624416,1.50995727633293,0.733371334513966
"100",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp245","2021_2040",26.8895420178125,27.6903594242253,25.9827690174413,27.6103071789078,28.3919379043057,26.716329871506,0.72957154629693,0.941786202533738,0.558656868924612
"101",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp245","2041_2060",26.8895420178125,27.6903594242253,25.9827690174413,28.0827533867665,29.0395055062281,27.249140785448,1.20201775415572,1.48941175986536,0.965160857604728
"102",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp245","2081_2100",26.8895420178125,27.6903594242253,25.9827690174413,28.6764501567578,29.7399748857577,27.7678130807388,1.79571452414694,2.14736323873274,1.41515861162557
"103",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp370","2021_2040",26.8895420178125,27.6903594242253,25.9827690174413,27.7224639470142,28.4791409376484,26.8830893915091,0.733079072267955,0.932679455360867,0.511192407372877
"104",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp370","2041_2060",26.8895420178125,27.6903594242253,25.9827690174413,28.2503935073772,29.1095294327755,27.4066561033796,1.26100863263089,1.5369272808157,1.05253252948565
"105",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp370","2081_2100",26.8895420178125,27.6903594242253,25.9827690174413,29.4983536660647,30.3251841361367,28.4982657069082,2.50896879131841,3.01362966915629,2.0857384559686
"106",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp585","2021_2040",26.8895420178125,27.6903594242253,25.9827690174413,27.7031773412341,28.6327409840937,26.829571768742,0.813635323421603,0.996431373635837,0.624621506058505
"107",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp585","2041_2060",26.8895420178125,27.6903594242253,25.9827690174413,28.3854935871891,29.4111014583664,27.5087149894092,1.49595156937658,1.79896025629589,1.24378261705536
"108",9,"10.1007/s00227-022-04071-6","Southern Taiwan","ssp585","2081_2100",26.8895420178125,27.6903594242253,25.9827690174413,30.0870861901022,30.9711628442832,28.8618593134389,3.19754417228966,3.73880620743792,2.59731906434209
"109",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp126","2021_2040",24.8255579374216,25.4934675602572,24.0541587858421,25.6504366932922,26.3267670347919,25.2160798563794,0.84892918146024,1.27574635545848,0.513372934561639
"110",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp126","2041_2060",24.8255579374216,25.4934675602572,24.0541587858421,25.9612724570754,26.6631333979446,25.5405451229048,1.15976494524346,1.56931941182672,0.705005739264864
"111",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp126","2081_2100",24.8255579374216,25.4934675602572,24.0541587858421,26.0828225759746,26.6637001012914,25.4706846114469,1.28131506414265,1.83322617031027,0.758197963087524
"112",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp245","2021_2040",24.8255579374216,25.4934675602572,24.0541587858421,25.6722022320554,26.2368884081383,25.1058958409236,0.837408503975997,1.23139864766435,0.481240512835241
"113",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp245","2041_2060",24.8255579374216,25.4934675602572,24.0541587858421,26.1618478701152,26.724835983407,25.5030467999421,1.32705414203579,1.77997195847492,0.958225521145638
"114",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp245","2081_2100",24.8255579374216,25.4934675602572,24.0541587858421,26.8598017947371,27.5631874897889,26.1985799697569,2.02500806665775,2.68524058000706,1.49435291313791
"115",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp370","2021_2040",24.8255579374216,25.4934675602572,24.0541587858421,25.5624972021877,26.2176756890179,24.81651418587,0.729438397644358,1.08275639895758,0.450608694547555
"116",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp370","2041_2060",24.8255579374216,25.4934675602572,24.0541587858421,26.2289121795813,26.8853061141968,25.6144234673321,1.39585337503799,1.82044240474265,1.01651729094774
"117",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp370","2081_2100",24.8255579374216,25.4934675602572,24.0541587858421,27.6555818020524,28.3930150840446,26.9400072024707,2.82252299750914,3.53239568572719,2.1698002458273
"118",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp585","2021_2040",24.8255579374216,25.4934675602572,24.0541587858421,25.7741665188051,26.4255854044875,25.3192972921956,0.948608581383546,1.35822569691882,0.611370322003819
"119",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp585","2041_2060",24.8255579374216,25.4934675602572,24.0541587858421,26.4874290043471,27.1273747435269,25.9258659805214,1.66187106692547,2.18501498890117,1.12063539021864
"120",10,"10.1007/s00338-008-0380-9","Kaneohe Bay, Hawaii","ssp585","2081_2100",24.8255579374216,25.4934675602572,24.0541587858421,28.4988184044173,29.4854876512124,27.5134232464218,3.67326046699574,4.34543272647248,2.61827557435754
"121",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp126","2021_2040",25.4484602087619,26.1152269024614,24.8861500699146,26.1171344457238,26.7969487475304,25.4955728531068,0.663426789815032,0.949271044106738,0.436888709037816
"122",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp126","2041_2060",25.4484602087619,26.1152269024614,24.8861500699146,26.3504569190432,27.0886494616184,25.7030165397505,0.896749263134436,1.26545796249531,0.570903526138415
"123",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp126","2081_2100",25.4484602087619,26.1152269024614,24.8861500699146,26.4499082191443,27.3486418035077,25.7559900519616,0.996200563235537,1.51957541709163,0.568908715573449
"124",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp245","2021_2040",25.4484602087619,26.1152269024614,24.8861500699146,26.0692034124495,26.6923062972717,25.4372876873958,0.6501817401432,0.936620306115172,0.437869413946246
"125",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp245","2041_2060",25.4484602087619,26.1152269024614,24.8861500699146,26.5361500779115,27.2959234171828,25.8082666961447,1.11712840560524,1.54337113122962,0.876133085912716
"126",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp245","2081_2100",25.4484602087619,26.1152269024614,24.8861500699146,27.1256597616765,27.8368696805437,26.4279302392717,1.70663808937021,2.26557140647514,1.26013150984185
"127",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp370","2021_2040",25.4484602087619,26.1152269024614,24.8861500699146,26.0901200152842,26.9184025203687,25.2532546225262,0.638849139462237,0.881403074453226,0.461440842090045
"128",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp370","2041_2060",25.4484602087619,26.1152269024614,24.8861500699146,26.6533942566943,27.4480817945387,25.9361170400766,1.20212338087227,1.58505812744155,0.920176198316049
"129",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp370","2081_2100",25.4484602087619,26.1152269024614,24.8861500699146,27.9872078065199,28.9906430837579,27.3371248673285,2.53593693069786,3.31207863844693,1.93252795243555
"130",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp585","2021_2040",25.4484602087619,26.1152269024614,24.8861500699146,26.1542806108946,26.903133880489,25.3802519088535,0.705820402132639,1.00740351612449,0.480012218165518
"131",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp585","2041_2060",25.4484602087619,26.1152269024614,24.8861500699146,26.8249091810901,27.6297153605374,26.1215721565562,1.3764489723282,1.82736046288547,0.978016596518119
"132",11,"10.1007/s00338-011-0786-7","La Saline fringing reef, La Réunion Island","ssp585","2081_2100",25.4484602087619,26.1152269024614,24.8861500699146,28.6679573124767,29.8150578654378,27.7376985967964,3.21949710371471,4.24925491552362,2.37057320141473
"133",12,"10.1007/s00338-011-0819-2","Gulf of Aqaba, Red Sea","ssp126","2021_2040",25.2920431829958,27.1737136527291,23.5951952404625,26.3523462057116,28.1746979736053,24.7021666700685,1.01892627312229,1.33957063840296,0.720660602150246
"134",12,"10.1007/s00338-011-0819-2","Gulf of Aqaba, Red Sea","ssp126","2041_2060",25.2920431829958,27.1737136527291,23.5951952404625,26.6458210611043,28.5240268788111,25.0208876627342,1.31240112851498,1.75472832204061,0.86080627841656
"135",12,"10.1007/s00338-011-0819-2","Gulf of Aqaba, Red Sea","ssp126","2081_2100",25.2920431829958,27.1737136527291,23.5951952404625,26.7510378994411,28.7373386467581,24.8732268136285,1.41761796685174,2.00169850577611,0.935216014718355
"136",12,"10.1007/s00338-011-0819-2","Gulf of Aqaba, Red Sea","ssp245","2021_2040",25.2920431829958,27.1737136527291,23.5951952404625,26.2076675832426,28.0578924901372,24.6813317520679,0.990424022537407,1.30705564388649,0.643962060657642
"137",12,"10.1007/s00338-011-0819-2","Gulf of Aqaba, Red Sea","ssp245","2041_2060",25.2920431829958,27.1737136527291,23.5951952404625,26.6850064665514,28.4442782001675,25.0921436530009,1.46776290584618,1.95200339311323,1.07939551434942
